合约代码,时间数,时间,最新,成交量,成交额,持仓,增仓,买卖标识,买一价,卖一价,买一量,卖一量,最高价,最低价
IH2606,45961.58635416667,2025-10-31 14:04:21,3014.6,0.0,0.0,3269,0.0,0,3014.8,3016.0,1,1,3014.6,3014.6
IH2606,45961.58636574074,2025-10-31 14:04:22,3014.6,0.0,0.0,3269,0.0,0,3015.0,3016.2,4,2,3014.6,3014.6
IH2606,45961.58636574074,2025-10-31 14:04:22,3014.6,0.0,0.0,3269,0.0,0,3015.2,3016.2,1,2,3014.6,3014.6
IH2606,45961.586377314816,2025-10-31 14:04:23,3014.6,0.0,0.0,3269,0.0,0,3015.4,3017.6,3,3,3014.6,3014.6
IH2606,45961.586377314816,2025-10-31 14:04:23,3014.6,0.0,0.0,3269,0.0,0,3015.8,3016.8,1,1,3014.6,3014.6
IH2606,45961.586388888885,2025-10-31 14:04:24,3014.6,0.0,0.0,3269,0.0,0,3015.8,3016.6,1,1,3014.6,3014.6
IH2606,45961.586388888885,2025-10-31 14:04:24,3014.6,0.0,0.0,3269,0.0,0,3015.4,3016.6,3,1,3014.6,3014.6
IH2606,45961.58640046296,2025-10-31 14:04:25,3014.6,0.0,0.0,3269,0.0,0,3015.6,3016.6,1,1,3014.6,3014.6
IH2606,45961.58640046296,2025-10-31 14:04:25,3014.6,0.0,0.0,3269,0.0,0,3015.4,3016.6,3,1,3014.6,3014.6
IH2606,45961.58641203704,2025-10-31 14:04:26,3014.6,0.0,0.0,3269,0.0,0,3015.6,3016.4,1,1,3014.6,3014.6
IH2606,45961.58641203704,2025-10-31 14:04:26,3014.6,0.0,0.0,3269,0.0,0,3015.2,3016.0,1,1,3014.6,3014.6
IH2606,45961.58642361111,2025-10-31 14:04:27,3014.6,0.0,0.0,3269,0.0,0,3015.0,3016.0,3,1,3014.6,3014.6
IH2606,45961.58642361111,2025-10-31 14:04:27,3014.6,0.0,0.0,3269,0.0,0,3015.0,3016.2,3,3,3014.6,3014.6
IH2606,45961.586435185185,2025-10-31 14:04:28,3014.6,0.0,0.0,3269,0.0,0,3015.4,3017.0,3,1,3014.6,3014.6
IH2606,45961.586435185185,2025-10-31 14:04:28,3014.6,0.0,0.0,3269,0.0,0,3015.4,3016.6,3,1,3014.6,3014.6
IH2606,45961.58645833333,2025-10-31 14:04:30,3014.6,0.0,0.0,3269,0.0,0,3016.0,3016.6,1,1,3014.6,3014.6
IH2606,45961.58645833333,2025-10-31 14:04:30,3016.0,1.0,904800.0,3270,1.0,2,3015.4,3016.4,3,2,3016.0,3016.0
IH2606,45961.58660879629,2025-10-31 14:04:43,3015.4,3.0,2713860.0,3273,3.0,2,3014.8,3016.4,1,2,3015.4,3015.4
IH2606,45961.58662037037,2025-10-31 14:04:44,3015.4,0.0,0.0,3273,0.0,0,3015.0,3016.0,1,3,3015.4,3015.4
IH2606,45961.58662037037,2025-10-31 14:04:44,3015.4,0.0,0.0,3273,0.0,0,3014.4,3015.8,1,1,3015.4,3015.4
IH2606,45961.58663194445,2025-10-31 14:04:45,3015.4,0.0,0.0,3273,0.0,0,3014.6,3016.0,1,3,3015.4,3015.4
IH2606,45961.58663194445,2025-10-31 14:04:45,3015.4,0.0,0.0,3273,0.0,0,3014.8,3016.0,1,3,3015.4,3015.4
IH2606,45961.58677083333,2025-10-31 14:04:57,3016.0,1.0,904800.0,3272,-1.0,1,3014.8,3016.0,1,2,3016.0,3016.0
IH2606,45961.58678240741,2025-10-31 14:04:58,3016.0,0.0,0.0,3272,0.0,0,3014.8,3016.4,1,2,3016.0,3016.0
IH2606,45961.58678240741,2025-10-31 14:04:58,3016.0,0.0,0.0,3272,0.0,0,3015.0,3016.4,1,2,3016.0,3016.0
IH2606,45961.58679398148,2025-10-31 14:04:59,3016.0,0.0,0.0,3272,0.0,0,3015.2,3016.4,1,2,3016.0,3016.0
IH2606,45961.58684027778,2025-10-31 14:05:03,3016.4,1.0,904920.0,3273,1.0,1,3015.2,3016.4,1,1,3016.4,3016.4
IH2606,45961.586851851855,2025-10-31 14:05:04,3016.4,0.0,0.0,3273,0.0,0,3015.2,3016.2,1,1,3016.4,3016.4
IH2606,45961.586909722224,2025-10-31 14:05:09,3016.4,0.0,0.0,3273,0.0,0,3015.4,3016.4,1,1,3016.4,3016.4
IH2606,45961.586909722224,2025-10-31 14:05:09,3016.4,0.0,0.0,3273,0.0,0,3014.6,3016.4,1,1,3016.4,3016.4
IH2606,45961.58692129629,2025-10-31 14:05:10,3016.4,0.0,0.0,3273,0.0,0,3014.8,3016.2,2,1,3016.4,3016.4
IH2606,45961.58692129629,2025-10-31 14:05:10,3016.4,0.0,0.0,3273,0.0,0,3014.8,3016.2,1,1,3016.4,3016.4
IH2606,45961.58693287037,2025-10-31 14:05:11,3016.4,0.0,0.0,3273,0.0,0,3015.0,3016.2,1,1,3016.4,3016.4
IH2606,45961.58693287037,2025-10-31 14:05:11,3016.4,0.0,0.0,3273,0.0,0,3015.0,3016.4,1,1,3016.4,3016.4
IH2606,45961.58694444445,2025-10-31 14:05:12,3016.4,0.0,0.0,3273,0.0,0,3015.0,3016.2,1,1,3016.4,3016.4
IH2606,45961.58694444445,2025-10-31 14:05:12,3016.4,0.0,0.0,3273,0.0,0,3015.2,3016.2,1,1,3016.4,3016.4
IH2606,45961.587013888886,2025-10-31 14:05:18,3016.4,0.0,0.0,3273,0.0,0,3015.4,3016.8,2,1,3016.4,3016.4
IH2606,45961.58702546296,2025-10-31 14:05:19,3016.4,0.0,0.0,3273,0.0,0,3015.6,3016.6,1,1,3016.4,3016.4
IH2606,45961.58710648148,2025-10-31 14:05:26,3016.4,0.0,0.0,3273,0.0,0,3015.6,3016.4,1,1,3016.4,3016.4
IH2606,45961.587118055555,2025-10-31 14:05:27,3016.4,0.0,0.0,3273,0.0,0,3015.4,3016.4,2,1,3016.4,3016.4
IH2606,45961.587118055555,2025-10-31 14:05:27,3016.4,0.0,0.0,3273,0.0,0,3015.6,3016.4,1,1,3016.4,3016.4
IH2606,45961.58712962963,2025-10-31 14:05:28,3016.4,0.0,0.0,3273,0.0,0,3015.4,3016.4,2,1,3016.4,3016.4
IH2606,45961.58712962963,2025-10-31 14:05:28,3016.4,0.0,0.0,3273,0.0,0,3015.4,3016.2,2,1,3016.4,3016.4
IH2606,45961.5871412037,2025-10-31 14:05:29,3016.4,0.0,0.0,3273,0.0,0,3015.4,3016.4,2,1,3016.4,3016.4
IH2606,45961.58715277778,2025-10-31 14:05:30,3016.4,0.0,0.0,3273,0.0,0,3015.4,3016.6,2,1,3016.4,3016.4
IH2606,45961.58715277778,2025-10-31 14:05:30,3016.4,0.0,0.0,3273,0.0,0,3015.6,3016.6,1,1,3016.4,3016.4
IH2606,45961.587164351855,2025-10-31 14:05:31,3016.4,0.0,0.0,3273,0.0,0,3015.6,3016.4,1,2,3016.4,3016.4
IH2606,45961.58721064815,2025-10-31 14:05:35,3015.6,1.0,904680.0,3274,1.0,2,3015.4,3016.4,2,2,3015.6,3015.6
IH2606,45961.58721064815,2025-10-31 14:05:35,3015.6,0.0,0.0,3274,0.0,0,3015.4,3016.2,2,1,3015.6,3015.6
IH2606,45961.587222222224,2025-10-31 14:05:36,3015.6,0.0,0.0,3274,0.0,0,3015.0,3016.2,1,1,3015.6,3015.6
IH2606,45961.587233796294,2025-10-31 14:05:37,3015.6,0.0,0.0,3274,0.0,0,3015.0,3016.0,1,2,3015.6,3015.6
IH2606,45961.58724537037,2025-10-31 14:05:38,3015.6,0.0,0.0,3274,0.0,0,3014.8,3016.0,1,2,3015.6,3015.6
IH2606,45961.58724537037,2025-10-31 14:05:38,3015.6,0.0,0.0,3274,0.0,0,3013.8,3015.8,1,2,3015.6,3015.6
IH2606,45961.58725694445,2025-10-31 14:05:39,3015.6,0.0,0.0,3274,0.0,0,3014.0,3015.8,1,2,3015.6,3015.6
IH2606,45961.58728009259,2025-10-31 14:05:41,3015.6,0.0,0.0,3274,0.0,0,3013.8,3015.8,1,2,3015.6,3015.6
IH2606,45961.58729166666,2025-10-31 14:05:42,3015.6,0.0,0.0,3274,0.0,0,3014.0,3015.4,2,1,3015.6,3015.6
IH2606,45961.58731481482,2025-10-31 14:05:44,3015.6,0.0,0.0,3274,0.0,0,3014.0,3015.8,2,2,3015.6,3015.6
IH2606,45961.58736111111,2025-10-31 14:05:48,3015.6,0.0,0.0,3274,0.0,0,3014.2,3016.0,2,1,3015.6,3015.6
IH2606,45961.58736111111,2025-10-31 14:05:48,3015.6,0.0,0.0,3274,0.0,0,3014.4,3016.4,2,2,3015.6,3015.6
IH2606,45961.587372685186,2025-10-31 14:05:49,3015.6,0.0,0.0,3274,0.0,0,3014.4,3016.0,2,1,3015.6,3015.6
IH2606,45961.58739583333,2025-10-31 14:05:51,3015.6,0.0,0.0,3274,0.0,0,3014.6,3016.0,2,1,3015.6,3015.6
IH2606,45961.587476851855,2025-10-31 14:05:58,3015.6,0.0,0.0,3274,0.0,0,3014.6,3015.8,2,2,3015.6,3015.6
IH2606,45961.58756944445,2025-10-31 14:06:06,3015.8,2.0,1809480.0,3276,2.0,1,3015.0,3016.4,2,2,3015.8,3015.8
IH2606,45961.58758101852,2025-10-31 14:06:07,3015.8,0.0,0.0,3276,0.0,0,3015.2,3016.4,1,1,3015.8,3015.8
IH2606,45961.58758101852,2025-10-31 14:06:07,3015.8,0.0,0.0,3276,0.0,0,3015.0,3016.4,2,1,3015.8,3015.8
IH2606,45961.587592592594,2025-10-31 14:06:08,3015.8,0.0,0.0,3276,0.0,0,3015.4,3016.8,2,1,3015.8,3015.8
IH2606,45961.58762731482,2025-10-31 14:06:11,3015.4,1.0,904620.0,3277,1.0,2,3015.6,3016.8,1,1,3015.4,3015.4
IH2606,45961.58762731482,2025-10-31 14:06:11,3015.4,0.0,0.0,3277,0.0,0,3015.8,3016.8,1,1,3015.4,3015.4
IH2606,45961.58765046296,2025-10-31 14:06:13,3015.4,0.0,0.0,3277,0.0,0,3015.6,3016.8,1,1,3015.4,3015.4
IH2606,45961.58765046296,2025-10-31 14:06:13,3015.4,0.0,0.0,3277,0.0,0,3015.4,3016.8,1,1,3015.4,3015.4
IH2606,45961.587685185186,2025-10-31 14:06:16,3015.4,0.0,0.0,3277,0.0,0,3015.4,3016.6,1,1,3015.4,3015.4
IH2606,45961.587696759256,2025-10-31 14:06:17,3015.4,0.0,0.0,3277,0.0,0,3015.4,3016.4,1,1,3015.4,3015.4
IH2606,45961.58771990741,2025-10-31 14:06:19,3015.4,0.0,0.0,3277,0.0,0,3015.0,3016.4,2,1,3015.4,3015.4
IH2606,45961.58773148148,2025-10-31 14:06:20,3015.4,0.0,0.0,3277,0.0,0,3015.4,3016.6,2,1,3015.4,3015.4
IH2606,45961.587743055556,2025-10-31 14:06:21,3015.4,0.0,0.0,3277,0.0,0,3015.4,3016.8,2,1,3015.4,3015.4
IH2606,45961.587743055556,2025-10-31 14:06:21,3015.4,0.0,0.0,3277,0.0,0,3015.4,3016.6,2,1,3015.4,3015.4
IH2606,45961.587800925925,2025-10-31 14:06:26,3015.4,0.0,0.0,3277,0.0,0,3015.6,3016.8,1,1,3015.4,3015.4
IH2606,45961.58782407407,2025-10-31 14:06:28,3015.6,1.0,904680.0,3278,1.0,2,3015.4,3016.8,2,1,3015.6,3015.6
IH2606,45961.58783564815,2025-10-31 14:06:29,3015.6,0.0,0.0,3278,0.0,0,3015.8,3016.6,2,1,3015.6,3015.6
IH2606,45961.58783564815,2025-10-31 14:06:29,3016.6,1.0,904980.0,3279,1.0,1,3015.8,3017.4,2,2,3016.6,3016.6
IH2606,45961.58787037037,2025-10-31 14:06:32,3016.6,0.0,0.0,3279,0.0,0,3016.0,3018.4,2,3,3016.6,3016.6
IH2606,45961.58787037037,2025-10-31 14:06:32,3016.6,0.0,0.0,3279,0.0,0,3016.4,3017.8,1,1,3016.6,3016.6
IH2606,45961.58788194445,2025-10-31 14:06:33,3016.6,0.0,0.0,3279,0.0,0,3016.0,3017.8,2,1,3016.6,3016.6
IH2606,45961.58788194445,2025-10-31 14:06:33,3016.6,0.0,0.0,3279,0.0,0,3017.4,3017.8,4,1,3016.6,3016.6
IH2606,45961.58789351852,2025-10-31 14:06:34,3017.4,4.0,3620880.0,3282,3.0,2,3016.0,3017.8,2,1,3017.4,3017.4
IH2606,45961.58789351852,2025-10-31 14:06:34,3017.4,0.0,0.0,3282,0.0,0,3016.2,3017.8,1,1,3017.4,3017.4
IH2606,45961.587905092594,2025-10-31 14:06:35,3017.4,0.0,0.0,3282,0.0,0,3016.2,3017.6,1,1,3017.4,3017.4
IH2606,45961.587916666664,2025-10-31 14:06:36,3017.4,0.0,0.0,3282,0.0,0,3016.4,3017.6,1,1,3017.4,3017.4
IH2606,45961.58793981482,2025-10-31 14:06:38,3017.4,0.0,0.0,3282,0.0,0,3016.4,3017.8,1,1,3017.4,3017.4
IH2606,45961.58795138889,2025-10-31 14:06:39,3017.4,0.0,0.0,3282,0.0,0,3016.4,3017.6,1,4,3017.4,3017.4
IH2606,45961.58795138889,2025-10-31 14:06:39,3016.4,1.0,904920.0,3283,1.0,2,3016.0,3017.4,2,1,3016.4,3016.4
IH2606,45961.58796296296,2025-10-31 14:06:40,3016.4,0.0,0.0,3283,0.0,0,3016.0,3017.2,2,1,3016.4,3016.4
IH2606,45961.58806712963,2025-10-31 14:06:49,3016.4,0.0,0.0,3283,0.0,0,3016.0,3017.0,2,3,3016.4,3016.4
IH2606,45961.5880787037,2025-10-31 14:06:50,3016.4,0.0,0.0,3283,0.0,0,3015.2,3016.8,1,3,3016.4,3016.4
IH2606,45961.58810185185,2025-10-31 14:06:52,3016.4,0.0,0.0,3283,0.0,0,3015.4,3016.8,2,3,3016.4,3016.4
IH2606,45961.58810185185,2025-10-31 14:06:52,3016.4,0.0,0.0,3283,0.0,0,3015.4,3016.8,2,2,3016.4,3016.4
IH2606,45961.588125,2025-10-31 14:06:54,3016.4,0.0,0.0,3283,0.0,0,3015.4,3016.8,2,1,3016.4,3016.4
IH2606,45961.588125,2025-10-31 14:06:54,3016.4,0.0,0.0,3283,0.0,0,3015.6,3016.8,1,1,3016.4,3016.4
IH2606,45961.58825231482,2025-10-31 14:07:05,3016.4,0.0,0.0,3283,0.0,0,3015.8,3017.0,3,3,3016.4,3016.4
IH2606,45961.588275462964,2025-10-31 14:07:07,3016.4,0.0,0.0,3283,0.0,0,3015.6,3017.0,1,3,3016.4,3016.4
IH2606,45961.58828703704,2025-10-31 14:07:08,3016.4,0.0,0.0,3283,0.0,0,3015.6,3016.8,1,1,3016.4,3016.4
IH2606,45961.58831018519,2025-10-31 14:07:10,3016.4,0.0,0.0,3283,0.0,0,3015.8,3017.0,2,3,3016.4,3016.4
IH2606,45961.58834490741,2025-10-31 14:07:13,3017.0,1.0,905100.0,3284,1.0,1,3015.8,3017.0,2,2,3017.0,3017.0
IH2606,45961.58835648148,2025-10-31 14:07:14,3017.0,0.0,0.0,3284,0.0,0,3015.6,3017.0,1,2,3017.0,3017.0
IH2606,45961.58835648148,2025-10-31 14:07:14,3017.0,0.0,0.0,3284,0.0,0,3015.2,3016.8,1,1,3017.0,3017.0
IH2606,45961.588368055556,2025-10-31 14:07:15,3017.0,0.0,0.0,3284,0.0,0,3015.4,3016.8,2,1,3017.0,3017.0
IH2606,45961.588368055556,2025-10-31 14:07:15,3017.0,0.0,0.0,3284,0.0,0,3015.6,3016.8,1,1,3017.0,3017.0
IH2606,45961.58846064815,2025-10-31 14:07:23,3017.0,0.0,0.0,3284,0.0,0,3015.4,3016.8,2,1,3017.0,3017.0
IH2606,45961.588472222225,2025-10-31 14:07:24,3017.0,0.0,0.0,3284,0.0,0,3015.4,3016.6,1,1,3017.0,3017.0
IH2606,45961.58855324074,2025-10-31 14:07:31,3017.0,0.0,0.0,3284,0.0,0,3015.2,3016.6,1,1,3017.0,3017.0
IH2606,45961.58859953703,2025-10-31 14:07:35,3017.0,0.0,0.0,3284,0.0,0,3015.0,3016.6,3,1,3017.0,3017.0
IH2606,45961.58859953703,2025-10-31 14:07:35,3017.0,0.0,0.0,3284,0.0,0,3015.0,3016.0,3,1,3017.0,3017.0
IH2606,45961.58861111111,2025-10-31 14:07:36,3017.0,0.0,0.0,3284,0.0,0,3013.6,3016.0,5,1,3017.0,3017.0
IH2606,45961.58861111111,2025-10-31 14:07:36,3017.0,0.0,0.0,3284,0.0,0,3013.8,3015.8,4,1,3017.0,3017.0
IH2606,45961.58862268519,2025-10-31 14:07:37,3017.0,0.0,0.0,3284,0.0,0,3014.2,3015.8,1,1,3017.0,3017.0
IH2606,45961.58862268519,2025-10-31 14:07:37,3017.0,0.0,0.0,3284,0.0,0,3014.4,3015.8,2,1,3017.0,3017.0
IH2606,45961.58868055556,2025-10-31 14:07:42,3017.0,0.0,0.0,3284,0.0,0,3014.6,3015.8,1,1,3017.0,3017.0
IH2606,45961.588692129626,2025-10-31 14:07:43,3017.0,0.0,0.0,3284,0.0,0,3014.8,3015.8,3,1,3017.0,3017.0
IH2606,45961.58871527778,2025-10-31 14:07:45,3017.0,0.0,0.0,3284,0.0,0,3015.0,3015.8,1,1,3017.0,3017.0
IH2606,45961.58872685185,2025-10-31 14:07:46,3017.0,0.0,0.0,3284,0.0,0,3015.0,3016.0,1,1,3017.0,3017.0
IH2606,45961.58875,2025-10-31 14:07:48,3017.0,0.0,0.0,3284,0.0,0,3014.8,3016.0,3,1,3017.0,3017.0
IH2606,45961.58876157407,2025-10-31 14:07:49,3017.0,0.0,0.0,3284,0.0,0,3014.8,3015.8,3,1,3017.0,3017.0
IH2606,45961.588784722226,2025-10-31 14:07:51,3017.0,0.0,0.0,3284,0.0,0,3014.6,3015.8,1,1,3017.0,3017.0
IH2606,45961.588854166665,2025-10-31 14:07:57,3014.6,1.0,904380.0,3284,0.0,2,3014.4,3015.8,2,1,3014.6,3014.6
IH2606,45961.58886574074,2025-10-31 14:07:58,3014.6,0.0,0.0,3284,0.0,0,3014.2,3015.8,1,1,3014.6,3014.6
IH2606,45961.58887731482,2025-10-31 14:07:59,3014.6,0.0,0.0,3284,0.0,0,3014.2,3015.4,1,1,3014.6,3014.6
IH2606,45961.58888888889,2025-10-31 14:08:00,3014.6,0.0,0.0,3284,0.0,0,3013.6,3015.2,5,1,3014.6,3014.6
IH2606,45961.58888888889,2025-10-31 14:08:00,3014.6,0.0,0.0,3284,0.0,0,3013.6,3015.0,5,1,3014.6,3014.6
IH2606,45961.58893518519,2025-10-31 14:08:04,3014.6,0.0,0.0,3284,0.0,0,3011.6,3015.0,3,1,3014.6,3014.6
IH2606,45961.58894675926,2025-10-31 14:08:05,3014.6,0.0,0.0,3284,0.0,0,3012.8,3015.0,1,1,3014.6,3014.6
IH2606,45961.58894675926,2025-10-31 14:08:05,3014.6,0.0,0.0,3284,0.0,0,3013.2,3015.0,1,1,3014.6,3014.6
IH2606,45961.588958333334,2025-10-31 14:08:06,3014.6,0.0,0.0,3284,0.0,0,3013.6,3015.0,1,1,3014.6,3014.6
IH2606,45961.588958333334,2025-10-31 14:08:06,3014.6,0.0,0.0,3284,0.0,0,3013.8,3015.0,1,1,3014.6,3014.6
IH2606,45961.58896990741,2025-10-31 14:08:07,3014.6,0.0,0.0,3284,0.0,0,3014.0,3015.0,1,1,3014.6,3014.6
IH2606,45961.589004629626,2025-10-31 14:08:10,3015.0,1.0,904500.0,3284,0.0,1,3013.8,3015.4,1,1,3015.0,3015.0
IH2606,45961.5890162037,2025-10-31 14:08:11,3015.0,0.0,0.0,3284,0.0,0,3014.0,3015.4,1,1,3015.0,3015.0
IH2606,45961.58902777778,2025-10-31 14:08:12,3015.0,0.0,0.0,3284,0.0,0,3014.0,3015.2,1,1,3015.0,3015.0
IH2606,45961.58903935185,2025-10-31 14:08:13,3015.0,0.0,0.0,3284,0.0,0,3014.0,3015.4,1,1,3015.0,3015.0
IH2606,45961.5890625,2025-10-31 14:08:15,3015.0,0.0,0.0,3284,0.0,0,3014.0,3015.2,1,1,3015.0,3015.0
IH2606,45961.58907407407,2025-10-31 14:08:16,3015.0,0.0,0.0,3284,0.0,0,3014.0,3015.4,1,1,3015.0,3015.0
IH2606,45961.58907407407,2025-10-31 14:08:16,3015.0,0.0,0.0,3284,0.0,0,3014.2,3015.4,1,1,3015.0,3015.0
IH2606,45961.58908564815,2025-10-31 14:08:17,3015.0,0.0,0.0,3284,0.0,0,3014.4,3015.4,1,1,3015.0,3015.0
IH2606,45961.58908564815,2025-10-31 14:08:17,3015.0,0.0,0.0,3284,0.0,0,3014.0,3015.2,1,4,3015.0,3015.0
IH2606,45961.58925925926,2025-10-31 14:08:32,3014.0,1.0,904200.0,3285,1.0,2,3013.4,3015.2,1,4,3014.0,3014.0
IH2606,45961.58925925926,2025-10-31 14:08:32,3014.0,0.0,0.0,3285,0.0,0,3013.2,3014.6,4,1,3014.0,3014.0
IH2606,45961.58928240741,2025-10-31 14:08:34,3014.0,0.0,0.0,3285,0.0,0,3013.2,3014.4,1,1,3014.0,3014.0
IH2606,45961.58928240741,2025-10-31 14:08:34,3014.0,0.0,0.0,3285,0.0,0,3013.2,3014.2,1,1,3014.0,3014.0
IH2606,45961.58929398148,2025-10-31 14:08:35,3014.0,0.0,0.0,3285,0.0,0,3013.0,3014.2,1,1,3014.0,3014.0
IH2606,45961.58929398148,2025-10-31 14:08:35,3014.0,0.0,0.0,3285,0.0,0,3011.8,3014.2,1,1,3014.0,3014.0
IH2606,45961.58930555556,2025-10-31 14:08:36,3014.0,0.0,0.0,3285,0.0,0,3012.2,3014.0,3,1,3014.0,3014.0
IH2606,45961.58930555556,2025-10-31 14:08:36,3014.0,0.0,0.0,3285,0.0,0,3012.4,3014.0,1,1,3014.0,3014.0
IH2606,45961.58931712963,2025-10-31 14:08:37,3014.0,0.0,0.0,3285,0.0,0,3012.6,3014.0,1,1,3014.0,3014.0
IH2606,45961.58935185185,2025-10-31 14:08:40,3014.0,0.0,0.0,3285,0.0,0,3012.8,3014.0,3,1,3014.0,3014.0
IH2606,45961.58935185185,2025-10-31 14:08:40,3014.0,0.0,0.0,3285,0.0,0,3013.0,3014.2,2,1,3014.0,3014.0
IH2606,45961.58936342593,2025-10-31 14:08:41,3014.0,0.0,0.0,3285,0.0,0,3013.0,3014.2,1,1,3014.0,3014.0
IH2606,45961.589375,2025-10-31 14:08:42,3014.0,0.0,0.0,3285,0.0,0,3012.8,3014.2,3,1,3014.0,3014.0
IH2606,45961.589375,2025-10-31 14:08:42,3014.0,0.0,0.0,3285,0.0,0,3013.0,3014.2,1,1,3014.0,3014.0
IH2606,45961.58938657407,2025-10-31 14:08:43,3014.2,1.0,904260.0,3286,1.0,1,3013.0,3014.4,1,1,3014.2,3014.2
IH2606,45961.58938657407,2025-10-31 14:08:43,3014.2,0.0,0.0,3286,0.0,0,3013.4,3014.4,1,1,3014.2,3014.2
IH2606,45961.58939814815,2025-10-31 14:08:44,3014.2,0.0,0.0,3286,0.0,0,3013.6,3014.4,1,1,3014.2,3014.2
IH2606,45961.58939814815,2025-10-31 14:08:44,3014.4,1.0,904320.0,3287,1.0,1,3013.6,3015.2,1,4,3014.4,3014.4
IH2606,45961.58940972222,2025-10-31 14:08:45,3014.4,0.0,0.0,3287,0.0,0,3013.8,3015.0,1,1,3014.4,3014.4
IH2606,45961.58940972222,2025-10-31 14:08:45,3014.4,0.0,0.0,3287,0.0,0,3014.0,3015.0,1,1,3014.4,3014.4
IH2606,45961.589479166665,2025-10-31 14:08:51,3015.0,1.0,904500.0,3287,0.0,1,3014.0,3015.2,1,4,3015.0,3015.0
IH2606,45961.58949074074,2025-10-31 14:08:52,3015.2,2.0,1809120.0,3289,2.0,1,3014.2,3015.2,3,2,3015.2,3015.2
IH2606,45961.58949074074,2025-10-31 14:08:52,3015.2,2.0,1809120.0,3291,2.0,1,3014.6,3018.4,2,3,3015.2,3015.2
IH2606,45961.58950231481,2025-10-31 14:08:53,3015.2,0.0,0.0,3291,0.0,0,3014.8,3016.6,2,1,3015.2,3015.2
IH2606,45961.58950231481,2025-10-31 14:08:53,3015.2,0.0,0.0,3291,0.0,0,3015.0,3016.4,2,1,3015.2,3015.2
IH2606,45961.58951388889,2025-10-31 14:08:54,3015.2,1.0,904560.0,3292,1.0,1,3015.4,3016.4,1,1,3015.2,3015.2
IH2606,45961.58954861111,2025-10-31 14:08:57,3015.2,0.0,0.0,3292,0.0,0,3015.6,3016.4,1,1,3015.2,3015.2
IH2606,45961.589583333334,2025-10-31 14:09:00,3016.4,1.0,904920.0,3293,1.0,1,3015.8,3017.8,2,1,3016.4,3016.4
IH2606,45961.589594907404,2025-10-31 14:09:01,3016.4,0.0,0.0,3293,0.0,0,3015.8,3017.4,2,1,3016.4,3016.4
IH2606,45961.589594907404,2025-10-31 14:09:01,3016.4,0.0,0.0,3293,0.0,0,3016.0,3017.6,2,2,3016.4,3016.4
IH2606,45961.58960648148,2025-10-31 14:09:02,3016.4,0.0,0.0,3293,0.0,0,3016.0,3017.6,1,2,3016.4,3016.4
IH2606,45961.58961805556,2025-10-31 14:09:03,3016.4,0.0,0.0,3293,0.0,0,3016.0,3017.2,1,1,3016.4,3016.4
IH2606,45961.58961805556,2025-10-31 14:09:03,3016.4,0.0,0.0,3293,0.0,0,3016.0,3017.6,1,2,3016.4,3016.4
IH2606,45961.58962962963,2025-10-31 14:09:04,3016.4,0.0,0.0,3293,0.0,0,3016.0,3017.4,1,1,3016.4,3016.4
IH2606,45961.58962962963,2025-10-31 14:09:04,3016.4,0.0,0.0,3293,0.0,0,3016.0,3017.2,1,1,3016.4,3016.4
IH2606,45961.58965277778,2025-10-31 14:09:06,3016.4,0.0,0.0,3293,0.0,0,3016.2,3017.4,2,1,3016.4,3016.4
IH2606,45961.58966435185,2025-10-31 14:09:07,3016.4,0.0,0.0,3293,0.0,0,3016.4,3017.6,2,1,3016.4,3016.4
IH2606,45961.58969907407,2025-10-31 14:09:10,3016.4,0.0,0.0,3293,0.0,0,3016.4,3017.2,2,1,3016.4,3016.4
IH2606,45961.58969907407,2025-10-31 14:09:10,3016.4,0.0,0.0,3293,0.0,0,3016.6,3017.6,1,1,3016.4,3016.4
IH2606,45961.58972222222,2025-10-31 14:09:12,3016.4,0.0,0.0,3293,0.0,0,3016.6,3018.0,1,1,3016.4,3016.4
IH2606,45961.589733796296,2025-10-31 14:09:13,3016.6,1.0,904980.0,3294,1.0,2,3016.4,3017.2,2,1,3016.6,3016.6
IH2606,45961.58974537037,2025-10-31 14:09:14,3017.2,3.0,2715000.0,3297,3.0,1,3016.2,3017.8,2,3,3017.2,3017.2
IH2606,45961.58975694444,2025-10-31 14:09:15,3017.2,0.0,0.0,3297,0.0,0,3016.2,3017.4,2,1,3017.2,3017.2
IH2606,45961.589791666665,2025-10-31 14:09:18,3017.2,0.0,0.0,3297,0.0,0,3016.2,3017.2,2,1,3017.2,3017.2
IH2606,45961.58981481481,2025-10-31 14:09:20,3016.2,2.0,1809720.0,3299,2.0,2,3015.8,3017.2,2,1,3016.2,3016.2
IH2606,45961.58981481481,2025-10-31 14:09:20,3016.2,0.0,0.0,3299,0.0,0,3015.8,3017.0,2,1,3016.2,3016.2
IH2606,45961.58982638889,2025-10-31 14:09:21,3016.2,0.0,0.0,3299,0.0,0,3015.4,3016.6,1,2,3016.2,3016.2
IH2606,45961.58982638889,2025-10-31 14:09:21,3016.2,0.0,0.0,3299,0.0,0,3015.0,3016.4,2,1,3016.2,3016.2
IH2606,45961.589895833335,2025-10-31 14:09:27,3016.6,2.0,1809900.0,3301,2.0,1,3015.0,3016.6,2,1,3016.6,3016.6
IH2606,45961.58991898148,2025-10-31 14:09:29,3016.6,0.0,0.0,3301,0.0,0,3015.2,3016.6,1,1,3016.6,3016.6
