合约代码,时间数,时间,最新,成交量,成交额,持仓,增仓,买卖标识,买一价,卖一价,买一量,卖一量,最高价,最低价
IH2603,45961.46166666667,2025-10-31 11:04:48,3025.4,0.0,0.0,14934,0.0,0,3024.8,3025.4,4,1,3025.4,3025.4
IH2603,45961.46167824074,2025-10-31 11:04:49,3025.4,0.0,0.0,14934,0.0,0,3024.8,3025.4,1,1,3025.4,3025.4
IH2603,45961.46167824074,2025-10-31 11:04:49,3025.4,1.0,907620.0,14935,1.0,1,3025.0,3025.8,1,3,3025.4,3025.4
IH2603,45961.461689814816,2025-10-31 11:04:50,3025.4,0.0,0.0,14935,0.0,0,3025.2,3025.8,1,1,3025.4,3025.4
IH2603,45961.461689814816,2025-10-31 11:04:50,3025.2,1.0,907560.0,14935,0.0,2,3025.4,3025.8,1,1,3025.2,3025.2
IH2603,45961.461701388886,2025-10-31 11:04:51,3025.4,1.0,907620.0,14936,1.0,2,3024.8,3025.4,5,1,3025.4,3025.4
IH2603,45961.461701388886,2025-10-31 11:04:51,3025.4,0.0,0.0,14936,0.0,0,3025.0,3025.2,1,1,3025.4,3025.4
IH2603,45961.46172453704,2025-10-31 11:04:53,3025.4,0.0,0.0,14936,0.0,0,3025.0,3025.6,1,2,3025.4,3025.4
IH2603,45961.46172453704,2025-10-31 11:04:53,3025.4,0.0,0.0,14936,0.0,0,3024.8,3025.8,1,1,3025.4,3025.4
IH2603,45961.46173611111,2025-10-31 11:04:54,3025.4,0.0,0.0,14936,0.0,0,3025.0,3025.8,1,1,3025.4,3025.4
IH2603,45961.461747685185,2025-10-31 11:04:55,3025.4,0.0,0.0,14936,0.0,0,3024.8,3025.6,4,1,3025.4,3025.4
IH2603,45961.46175925926,2025-10-31 11:04:56,3025.4,0.0,0.0,14936,0.0,0,3024.8,3025.6,5,1,3025.4,3025.4
IH2603,45961.46179398148,2025-10-31 11:04:59,3025.4,0.0,0.0,14936,0.0,0,3024.8,3025.4,3,2,3025.4,3025.4
IH2603,45961.46179398148,2025-10-31 11:04:59,3024.8,3.0,2722320.0,14939,3.0,2,3023.6,3025.4,1,3,3024.8,3024.8
IH2603,45961.461805555555,2025-10-31 11:05:00,3024.8,0.0,0.0,14939,0.0,0,3023.6,3025.0,1,2,3024.8,3024.8
IH2603,45961.461805555555,2025-10-31 11:05:00,3024.8,0.0,0.0,14939,0.0,0,3023.8,3024.8,2,2,3024.8,3024.8
IH2603,45961.46181712963,2025-10-31 11:05:01,3023.8,1.0,907140.0,14938,-1.0,2,3023.8,3024.8,1,1,3023.8,3023.8
IH2603,45961.4618287037,2025-10-31 11:05:02,3023.8,0.0,0.0,14938,0.0,0,3023.6,3024.8,5,1,3023.8,3023.8
IH2603,45961.4618287037,2025-10-31 11:05:02,3023.8,0.0,0.0,14938,0.0,0,3023.8,3024.8,2,1,3023.8,3023.8
IH2603,45961.46184027778,2025-10-31 11:05:03,3023.8,0.0,0.0,14938,0.0,0,3023.8,3024.8,3,1,3023.8,3023.8
IH2603,45961.461851851855,2025-10-31 11:05:04,3023.8,0.0,0.0,14938,0.0,0,3023.8,3024.8,2,1,3023.8,3023.8
IH2603,45961.461863425924,2025-10-31 11:05:05,3023.8,0.0,0.0,14938,0.0,0,3023.8,3024.6,2,1,3023.8,3023.8
IH2603,45961.461863425924,2025-10-31 11:05:05,3023.8,0.0,0.0,14938,0.0,0,3023.8,3024.4,2,1,3023.8,3023.8
IH2603,45961.461875,2025-10-31 11:05:06,3023.8,0.0,0.0,14938,0.0,0,3024.0,3024.4,1,1,3023.8,3023.8
IH2603,45961.46188657408,2025-10-31 11:05:07,3023.8,0.0,0.0,14938,0.0,0,3024.0,3024.4,2,1,3023.8,3023.8
IH2603,45961.46189814815,2025-10-31 11:05:08,3024.0,1.0,907200.0,14937,-1.0,2,3024.0,3024.4,1,1,3024.0,3024.0
IH2603,45961.461909722224,2025-10-31 11:05:09,3024.0,0.0,0.0,14937,0.0,0,3023.6,3024.4,1,1,3024.0,3024.0
IH2603,45961.461909722224,2025-10-31 11:05:09,3024.2,1.0,907260.0,14937,0.0,1,3023.8,3024.4,2,2,3024.2,3024.2
IH2603,45961.46192129629,2025-10-31 11:05:10,3024.4,1.0,907320.0,14938,1.0,1,3023.8,3024.4,2,1,3024.4,3024.4
IH2603,45961.46192129629,2025-10-31 11:05:10,3024.4,1.0,907320.0,14938,0.0,1,3024.4,3025.2,1,5,3024.4,3024.4
IH2603,45961.46194444445,2025-10-31 11:05:12,3024.4,0.0,0.0,14938,0.0,0,3024.4,3024.6,4,1,3024.4,3024.4
IH2603,45961.46194444445,2025-10-31 11:05:12,3024.6,1.0,907380.0,14939,1.0,1,3024.6,3025.2,3,5,3024.6,3024.6
IH2603,45961.46195601852,2025-10-31 11:05:13,3024.6,0.0,0.0,14939,0.0,0,3024.4,3025.2,4,5,3024.6,3024.6
IH2603,45961.46195601852,2025-10-31 11:05:13,3024.6,0.0,0.0,14939,0.0,0,3024.4,3025.2,3,5,3024.6,3024.6
IH2603,45961.46196759259,2025-10-31 11:05:14,3024.6,0.0,0.0,14939,0.0,0,3024.6,3025.2,1,6,3024.6,3024.6
IH2603,45961.46196759259,2025-10-31 11:05:14,3024.6,1.0,907380.0,14940,1.0,2,3023.8,3024.6,2,1,3024.6,3024.6
IH2603,45961.46197916667,2025-10-31 11:05:15,3024.6,0.0,0.0,14940,0.0,0,3023.8,3024.4,3,1,3024.6,3024.6
IH2603,45961.46197916667,2025-10-31 11:05:15,3024.6,0.0,0.0,14940,0.0,0,3023.8,3024.2,3,1,3024.6,3024.6
IH2603,45961.462013888886,2025-10-31 11:05:18,3024.6,0.0,0.0,14940,0.0,0,3023.4,3024.2,1,1,3024.6,3024.6
IH2603,45961.462013888886,2025-10-31 11:05:18,3024.6,0.0,0.0,14940,0.0,0,3023.4,3024.2,2,1,3024.6,3024.6
IH2603,45961.46202546296,2025-10-31 11:05:19,3024.6,0.0,0.0,14940,0.0,0,3023.6,3024.2,1,1,3024.6,3024.6
IH2603,45961.46203703704,2025-10-31 11:05:20,3024.6,0.0,0.0,14940,0.0,0,3023.8,3024.2,1,1,3024.6,3024.6
IH2603,45961.46215277778,2025-10-31 11:05:30,3025.0,3.0,2722200.0,14941,1.0,1,3023.8,3025.2,1,6,3025.0,3025.0
IH2603,45961.462164351855,2025-10-31 11:05:31,3025.0,0.0,0.0,14941,0.0,0,3023.8,3025.0,1,1,3025.0,3025.0
IH2603,45961.462164351855,2025-10-31 11:05:31,3025.0,0.0,0.0,14941,0.0,0,3024.0,3025.0,7,1,3025.0,3025.0
IH2603,45961.462175925924,2025-10-31 11:05:32,3025.0,0.0,0.0,14941,0.0,0,3024.0,3024.8,8,1,3025.0,3025.0
IH2603,45961.4621875,2025-10-31 11:05:33,3025.0,0.0,0.0,14941,0.0,0,3024.0,3024.8,6,1,3025.0,3025.0
IH2603,45961.4621875,2025-10-31 11:05:33,3025.0,0.0,0.0,14941,0.0,0,3024.0,3024.8,3,2,3025.0,3025.0
IH2603,45961.46221064815,2025-10-31 11:05:35,3025.0,0.0,0.0,14941,0.0,0,3024.2,3024.8,1,2,3025.0,3025.0
IH2603,45961.462222222224,2025-10-31 11:05:36,3024.2,1.0,907260.0,14942,1.0,2,3024.0,3024.6,2,1,3024.2,3024.2
IH2603,45961.462222222224,2025-10-31 11:05:36,3024.0,2.0,1814400.0,14944,2.0,2,3023.4,3024.4,1,1,3024.0,3024.0
IH2603,45961.462233796294,2025-10-31 11:05:37,3024.0,0.0,0.0,14944,0.0,0,3023.4,3024.2,4,2,3024.0,3024.0
IH2603,45961.462233796294,2025-10-31 11:05:37,3024.0,0.0,0.0,14944,0.0,0,3023.4,3024.0,4,3,3024.0,3024.0
IH2603,45961.46224537037,2025-10-31 11:05:38,3023.4,4.0,3628080.0,14947,3.0,2,3022.2,3023.4,3,1,3023.4,3023.4
IH2603,45961.46224537037,2025-10-31 11:05:38,3023.4,0.0,0.0,14947,0.0,0,3022.4,3023.2,5,1,3023.4,3023.4
IH2603,45961.46225694445,2025-10-31 11:05:39,3023.4,0.0,0.0,14947,0.0,0,3022.6,3023.2,1,1,3023.4,3023.4
IH2603,45961.46225694445,2025-10-31 11:05:39,3023.2,1.0,906960.0,14947,0.0,1,3022.6,3023.2,8,1,3023.2,3023.2
IH2603,45961.46226851852,2025-10-31 11:05:40,3023.4,2.0,1813980.0,14948,1.0,1,3023.2,3024.0,1,2,3023.4,3023.4
IH2603,45961.46226851852,2025-10-31 11:05:40,3023.4,0.0,0.0,14948,0.0,0,3023.4,3023.8,1,1,3023.4,3023.4
IH2603,45961.46229166666,2025-10-31 11:05:42,3023.4,1.0,907020.0,14948,0.0,2,3022.8,3023.8,2,1,3023.4,3023.4
IH2603,45961.46229166666,2025-10-31 11:05:42,3023.4,0.0,0.0,14948,0.0,0,3022.8,3023.0,2,1,3023.4,3023.4
IH2603,45961.46230324074,2025-10-31 11:05:43,3023.0,1.0,906900.0,14947,-1.0,1,3023.0,3023.6,1,1,3023.0,3023.0
IH2603,45961.46230324074,2025-10-31 11:05:43,3023.0,0.0,0.0,14947,0.0,0,3022.8,3023.6,1,1,3023.0,3023.0
IH2603,45961.46231481482,2025-10-31 11:05:44,3022.8,1.0,906840.0,14948,1.0,2,3022.6,3023.4,1,3,3022.8,3022.8
IH2603,45961.46231481482,2025-10-31 11:05:44,3022.8,0.0,0.0,14948,0.0,0,3021.4,3023.2,6,1,3022.8,3022.8
IH2603,45961.462326388886,2025-10-31 11:05:45,3022.8,0.0,0.0,14948,0.0,0,3022.0,3023.0,1,1,3022.8,3022.8
IH2603,45961.462326388886,2025-10-31 11:05:45,3022.8,0.0,0.0,14948,0.0,0,3022.0,3022.8,1,1,3022.8,3022.8
IH2603,45961.46233796296,2025-10-31 11:05:46,3022.8,0.0,0.0,14948,0.0,0,3022.2,3022.8,7,1,3022.8,3022.8
IH2603,45961.46234953704,2025-10-31 11:05:47,3022.8,0.0,0.0,14948,0.0,0,3022.2,3022.8,2,1,3022.8,3022.8
IH2603,45961.46236111111,2025-10-31 11:05:48,3022.8,0.0,0.0,14948,0.0,0,3022.2,3022.8,1,1,3022.8,3022.8
IH2603,45961.462372685186,2025-10-31 11:05:49,3022.6,2.0,1813440.0,14950,2.0,1,3021.8,3022.6,3,2,3022.6,3022.6
IH2603,45961.46238425926,2025-10-31 11:05:50,3022.6,0.0,0.0,14950,0.0,0,3022.0,3022.6,1,3,3022.6,3022.6
IH2603,45961.46238425926,2025-10-31 11:05:50,3022.0,1.0,906600.0,14951,1.0,2,3021.6,3022.4,2,2,3022.0,3022.0
IH2603,45961.46239583333,2025-10-31 11:05:51,3022.0,0.0,0.0,14951,0.0,0,3021.6,3022.4,3,2,3022.0,3022.0
IH2603,45961.46240740741,2025-10-31 11:05:52,3022.0,0.0,0.0,14951,0.0,0,3021.4,3022.2,6,1,3022.0,3022.0
IH2603,45961.462430555555,2025-10-31 11:05:54,3022.0,0.0,0.0,14951,0.0,0,3021.4,3022.0,6,3,3022.0,3022.0
IH2603,45961.4624537037,2025-10-31 11:05:56,3022.0,0.0,0.0,14951,0.0,0,3021.4,3021.8,6,1,3022.0,3022.0
IH2603,45961.4624537037,2025-10-31 11:05:56,3021.8,1.0,906540.0,14952,1.0,1,3021.4,3021.6,6,2,3021.8,3021.8
IH2603,45961.46246527778,2025-10-31 11:05:57,3021.6,2.0,1812960.0,14951,-1.0,1,3021.6,3022.0,2,2,3021.6,3021.6
IH2603,45961.46246527778,2025-10-31 11:05:57,3021.6,0.0,0.0,14951,0.0,0,3021.4,3022.0,6,2,3021.6,3021.6
IH2603,45961.462476851855,2025-10-31 11:05:58,3021.6,0.0,0.0,14951,0.0,0,3021.4,3022.2,6,1,3021.6,3021.6
IH2603,45961.4625,2025-10-31 11:06:00,3021.6,0.0,0.0,14951,0.0,0,3021.6,3022.6,7,3,3021.6,3021.6
IH2603,45961.4625,2025-10-31 11:06:00,3021.6,0.0,0.0,14951,0.0,0,3021.8,3022.6,1,3,3021.6,3021.6
IH2603,45961.46251157407,2025-10-31 11:06:01,3021.6,0.0,0.0,14951,0.0,0,3022.0,3022.4,1,1,3021.6,3021.6
IH2603,45961.462534722225,2025-10-31 11:06:03,3022.4,1.0,906720.0,14952,1.0,1,3022.0,3022.6,1,3,3022.4,3022.4
IH2603,45961.462546296294,2025-10-31 11:06:04,3022.4,0.0,0.0,14952,0.0,0,3022.2,3022.6,1,1,3022.4,3022.4
IH2603,45961.462546296294,2025-10-31 11:06:04,3022.6,1.0,906780.0,14952,0.0,1,3022.2,3023.0,1,1,3022.6,3022.6
IH2603,45961.46255787037,2025-10-31 11:06:05,3022.6,0.0,0.0,14952,0.0,0,3022.4,3023.4,2,1,3022.6,3022.6
IH2603,45961.46255787037,2025-10-31 11:06:05,3022.6,0.0,0.0,14952,0.0,0,3022.6,3023.4,1,1,3022.6,3022.6
IH2603,45961.46256944445,2025-10-31 11:06:06,3022.6,0.0,0.0,14952,0.0,0,3022.8,3024.0,1,3,3022.6,3022.6
IH2603,45961.46256944445,2025-10-31 11:06:06,3022.6,0.0,0.0,14952,0.0,0,3023.2,3023.8,1,1,3022.6,3022.6
IH2603,45961.46258101852,2025-10-31 11:06:07,3022.8,1.0,906840.0,14952,0.0,2,3023.0,3023.8,1,1,3022.8,3022.8
IH2603,45961.462592592594,2025-10-31 11:06:08,3022.8,0.0,0.0,14952,0.0,0,3022.8,3023.6,1,2,3022.8,3022.8
IH2603,45961.462592592594,2025-10-31 11:06:08,3022.8,0.0,0.0,14952,0.0,0,3022.6,3023.4,2,1,3022.8,3022.8
IH2603,45961.46260416666,2025-10-31 11:06:09,3022.8,0.0,0.0,14952,0.0,0,3022.6,3023.6,1,2,3022.8,3022.8
IH2603,45961.46262731482,2025-10-31 11:06:11,3022.8,0.0,0.0,14952,0.0,0,3022.8,3023.6,1,2,3022.8,3022.8
IH2603,45961.46263888889,2025-10-31 11:06:12,3022.8,0.0,0.0,14952,0.0,0,3022.8,3023.8,1,1,3022.8,3022.8
IH2603,45961.46265046296,2025-10-31 11:06:13,3022.8,0.0,0.0,14952,0.0,0,3023.0,3023.8,2,1,3022.8,3022.8
IH2603,45961.46265046296,2025-10-31 11:06:13,3022.8,0.0,0.0,14952,0.0,0,3023.2,3024.2,1,2,3022.8,3022.8
IH2603,45961.46266203704,2025-10-31 11:06:14,3022.8,0.0,0.0,14952,0.0,0,3023.4,3024.2,1,2,3022.8,3022.8
IH2603,45961.46267361111,2025-10-31 11:06:15,3022.8,0.0,0.0,14952,0.0,0,3022.6,3023.6,1,2,3022.8,3022.8
IH2603,45961.46267361111,2025-10-31 11:06:15,3022.8,0.0,0.0,14952,0.0,0,3022.8,3023.6,3,2,3022.8,3022.8
IH2603,45961.462685185186,2025-10-31 11:06:16,3022.8,0.0,0.0,14952,0.0,0,3023.0,3023.6,1,2,3022.8,3022.8
IH2603,45961.462685185186,2025-10-31 11:06:16,3023.0,1.0,906900.0,14952,0.0,2,3022.6,3023.6,2,2,3023.0,3023.0
IH2603,45961.46270833333,2025-10-31 11:06:18,3023.0,0.0,0.0,14952,0.0,0,3022.8,3023.6,1,2,3023.0,3023.0
IH2603,45961.46270833333,2025-10-31 11:06:18,3023.0,0.0,0.0,14952,0.0,0,3023.0,3023.8,1,1,3023.0,3023.0
IH2603,45961.46271990741,2025-10-31 11:06:19,3023.0,0.0,0.0,14952,0.0,0,3023.2,3023.8,1,1,3023.0,3023.0
IH2603,45961.46273148148,2025-10-31 11:06:20,3023.0,0.0,0.0,14952,0.0,0,3023.4,3024.0,1,2,3023.0,3023.0
IH2603,45961.462743055556,2025-10-31 11:06:21,3023.0,0.0,0.0,14952,0.0,0,3023.6,3023.8,1,1,3023.0,3023.0
IH2603,45961.462743055556,2025-10-31 11:06:21,3023.8,1.0,907140.0,14953,1.0,1,3023.6,3024.2,1,1,3023.8,3023.8
IH2603,45961.46275462963,2025-10-31 11:06:22,3023.8,0.0,0.0,14953,0.0,0,3023.6,3024.4,1,2,3023.8,3023.8
IH2603,45961.46275462963,2025-10-31 11:06:22,3023.8,0.0,0.0,14953,0.0,0,3023.8,3024.4,1,2,3023.8,3023.8
IH2603,45961.4627662037,2025-10-31 11:06:23,3024.4,3.0,2721780.0,14952,-1.0,1,3023.6,3025.0,1,2,3024.4,3024.4
IH2603,45961.4627662037,2025-10-31 11:06:23,3024.4,0.0,0.0,14952,0.0,0,3024.0,3024.8,2,1,3024.4,3024.4
IH2603,45961.46277777778,2025-10-31 11:06:24,3024.4,0.0,0.0,14952,0.0,0,3024.0,3024.6,2,2,3024.4,3024.4
IH2603,45961.46277777778,2025-10-31 11:06:24,3024.6,2.0,1814760.0,14952,0.0,1,3024.0,3025.0,2,2,3024.6,3024.6
IH2603,45961.462789351855,2025-10-31 11:06:25,3024.6,0.0,0.0,14952,0.0,0,3024.0,3025.0,3,2,3024.6,3024.6
IH2603,45961.462789351855,2025-10-31 11:06:25,3024.6,0.0,0.0,14952,0.0,0,3024.2,3025.0,3,2,3024.6,3024.6
IH2603,45961.462800925925,2025-10-31 11:06:26,3024.6,0.0,0.0,14952,0.0,0,3024.4,3025.0,1,2,3024.6,3024.6
IH2603,45961.462800925925,2025-10-31 11:06:26,3024.6,0.0,0.0,14952,0.0,0,3024.4,3025.0,3,2,3024.6,3024.6
IH2603,45961.4628125,2025-10-31 11:06:27,3025.0,2.0,1815000.0,14953,1.0,1,3024.6,3025.2,1,1,3025.0,3025.0
IH2603,45961.462847222225,2025-10-31 11:06:30,3025.2,1.0,907560.0,14953,0.0,1,3024.6,3025.6,1,1,3025.2,3025.2
IH2603,45961.462847222225,2025-10-31 11:06:30,3025.2,0.0,0.0,14953,0.0,0,3024.8,3025.6,1,2,3025.2,3025.2
IH2603,45961.462858796294,2025-10-31 11:06:31,3025.2,0.0,0.0,14953,0.0,0,3025.0,3025.6,1,2,3025.2,3025.2
IH2603,45961.462858796294,2025-10-31 11:06:31,3024.8,2.0,1814940.0,14955,2.0,2,3024.6,3025.4,1,3,3024.8,3024.8
IH2603,45961.46287037037,2025-10-31 11:06:32,3024.6,1.0,907380.0,14956,1.0,2,3024.2,3025.4,2,4,3024.6,3024.6
IH2603,45961.46287037037,2025-10-31 11:06:32,3024.6,0.0,0.0,14956,0.0,0,3024.2,3025.2,2,3,3024.6,3024.6
IH2603,45961.46288194445,2025-10-31 11:06:33,3024.6,0.0,0.0,14956,0.0,0,3024.2,3025.0,2,1,3024.6,3024.6
IH2603,45961.46288194445,2025-10-31 11:06:33,3024.6,0.0,0.0,14956,0.0,0,3024.2,3025.0,4,2,3024.6,3024.6
IH2603,45961.46289351852,2025-10-31 11:06:34,3024.6,0.0,0.0,14956,0.0,0,3024.0,3024.8,1,2,3024.6,3024.6
IH2603,45961.46289351852,2025-10-31 11:06:34,3024.6,0.0,0.0,14956,0.0,0,3024.0,3024.6,1,1,3024.6,3024.6
IH2603,45961.462916666664,2025-10-31 11:06:36,3024.6,0.0,0.0,14956,0.0,0,3024.2,3024.4,1,1,3024.6,3024.6
IH2603,45961.462916666664,2025-10-31 11:06:36,3024.4,1.0,907320.0,14956,0.0,1,3024.2,3024.4,1,1,3024.4,3024.4
IH2603,45961.46292824074,2025-10-31 11:06:37,3024.2,1.0,907260.0,14957,1.0,2,3023.4,3024.4,3,1,3024.2,3024.2
IH2603,45961.46292824074,2025-10-31 11:06:37,3024.2,0.0,0.0,14957,0.0,0,3023.6,3024.2,3,1,3024.2,3024.2
IH2603,45961.46293981482,2025-10-31 11:06:38,3024.2,0.0,0.0,14957,0.0,0,3023.6,3024.2,3,2,3024.2,3024.2
IH2603,45961.46297453704,2025-10-31 11:06:41,3024.2,0.0,0.0,14957,0.0,0,3023.8,3024.0,1,2,3024.2,3024.2
IH2603,45961.46297453704,2025-10-31 11:06:41,3023.6,3.0,2721300.0,14959,2.0,2,3023.4,3023.8,4,1,3023.6,3023.6
IH2603,45961.46298611111,2025-10-31 11:06:42,3023.6,0.0,0.0,14959,0.0,0,3023.2,3023.8,1,3,3023.6,3023.6
IH2603,45961.46298611111,2025-10-31 11:06:42,3023.6,0.0,0.0,14959,0.0,0,3023.2,3023.8,1,2,3023.6,3023.6
IH2603,45961.46299768519,2025-10-31 11:06:43,3023.8,2.0,1814280.0,14961,2.0,1,3023.2,3024.0,1,2,3023.8,3023.8
IH2603,45961.463009259256,2025-10-31 11:06:44,3023.8,0.0,0.0,14961,0.0,0,3023.8,3024.2,1,2,3023.8,3023.8
IH2603,45961.46302083333,2025-10-31 11:06:45,3023.8,1.0,907140.0,14961,0.0,2,3023.2,3024.2,1,2,3023.8,3023.8
IH2603,45961.46302083333,2025-10-31 11:06:45,3023.8,0.0,0.0,14961,0.0,0,3023.0,3024.0,1,1,3023.8,3023.8
IH2603,45961.46303240741,2025-10-31 11:06:46,3023.8,0.0,0.0,14961,0.0,0,3023.0,3023.8,2,1,3023.8,3023.8
IH2603,45961.463055555556,2025-10-31 11:06:48,3023.0,1.0,906900.0,14962,1.0,2,3023.0,3023.8,1,1,3023.0,3023.0
IH2603,45961.463055555556,2025-10-31 11:06:48,3023.6,1.0,907080.0,14962,0.0,1,3023.0,3023.8,1,1,3023.6,3023.6
IH2603,45961.46306712963,2025-10-31 11:06:49,3023.6,0.0,0.0,14962,0.0,0,3023.0,3023.6,1,1,3023.6,3023.6
IH2603,45961.4630787037,2025-10-31 11:06:50,3023.0,1.0,906900.0,14963,1.0,2,3022.4,3023.6,2,2,3023.0,3023.0
IH2603,45961.4630787037,2025-10-31 11:06:50,3023.0,0.0,0.0,14963,0.0,0,3022.4,3023.0,1,1,3023.0,3023.0
IH2603,45961.46309027778,2025-10-31 11:06:51,3023.0,0.0,0.0,14963,0.0,0,3022.4,3023.4,1,5,3023.0,3023.0
IH2603,45961.46310185185,2025-10-31 11:06:52,3023.0,0.0,0.0,14963,0.0,0,3022.4,3023.2,1,1,3023.0,3023.0
IH2603,45961.463125,2025-10-31 11:06:54,3023.0,0.0,0.0,14963,0.0,0,3022.4,3023.2,2,1,3023.0,3023.0
IH2603,45961.46313657407,2025-10-31 11:06:55,3023.0,0.0,0.0,14963,0.0,0,3022.6,3023.4,1,1,3023.0,3023.0
IH2603,45961.46313657407,2025-10-31 11:06:55,3023.4,1.0,907020.0,14963,0.0,1,3022.8,3023.6,1,1,3023.4,3023.4
IH2603,45961.46314814815,2025-10-31 11:06:56,3023.4,0.0,0.0,14963,0.0,0,3022.8,3023.4,1,4,3023.4,3023.4
IH2603,45961.46314814815,2025-10-31 11:06:56,3023.4,0.0,0.0,14963,0.0,0,3022.8,3023.2,1,1,3023.4,3023.4
IH2603,45961.463159722225,2025-10-31 11:06:57,3023.4,0.0,0.0,14963,0.0,0,3022.6,3023.2,1,1,3023.4,3023.4
IH2603,45961.46318287037,2025-10-31 11:06:59,3023.4,0.0,0.0,14963,0.0,0,3022.6,3023.2,2,1,3023.4,3023.4
IH2603,45961.46320601852,2025-10-31 11:07:01,3023.4,0.0,0.0,14963,0.0,0,3022.8,3023.0,1,1,3023.4,3023.4
IH2603,45961.46320601852,2025-10-31 11:07:01,3023.0,1.0,906900.0,14963,0.0,1,3022.8,3023.2,2,1,3023.0,3023.0
IH2603,45961.463217592594,2025-10-31 11:07:02,3022.8,1.0,906840.0,14963,0.0,2,3022.8,3023.2,1,1,3022.8,3022.8
IH2603,45961.463229166664,2025-10-31 11:07:03,3023.2,1.0,906960.0,14963,0.0,1,3023.0,3023.6,2,1,3023.2,3023.2
IH2603,45961.46324074074,2025-10-31 11:07:04,3023.0,3.0,2720760.0,14962,-1.0,2,3022.8,3024.2,1,2,3023.0,3023.0
IH2603,45961.46324074074,2025-10-31 11:07:04,3023.0,0.0,0.0,14962,0.0,0,3022.8,3024.0,1,2,3023.0,3023.0
IH2603,45961.46325231482,2025-10-31 11:07:05,3023.0,0.0,0.0,14962,0.0,0,3022.8,3024.0,1,4,3023.0,3023.0
IH2603,45961.46325231482,2025-10-31 11:07:05,3023.0,0.0,0.0,14962,0.0,0,3022.8,3023.8,1,1,3023.0,3023.0
IH2603,45961.46326388889,2025-10-31 11:07:06,3023.0,0.0,0.0,14962,0.0,0,3023.0,3023.6,1,2,3023.0,3023.0
IH2603,45961.46326388889,2025-10-31 11:07:06,3023.0,0.0,0.0,14962,0.0,0,3023.0,3023.6,2,2,3023.0,3023.0
IH2603,45961.463275462964,2025-10-31 11:07:07,3023.0,2.0,1813800.0,14964,2.0,2,3022.8,3023.6,1,1,3023.0,3023.0
IH2603,45961.463275462964,2025-10-31 11:07:07,3023.0,0.0,0.0,14964,0.0,0,3022.8,3023.4,1,1,3023.0,3023.0
IH2603,45961.46328703704,2025-10-31 11:07:08,3022.8,1.0,906840.0,14965,1.0,2,3022.6,3023.4,2,1,3022.8,3022.8
IH2603,45961.46329861111,2025-10-31 11:07:09,3022.8,0.0,0.0,14965,0.0,0,3022.6,3023.0,2,1,3022.8,3022.8
IH2603,45961.46331018519,2025-10-31 11:07:10,3022.8,0.0,0.0,14965,0.0,0,3022.6,3023.4,2,1,3022.8,3022.8
IH2603,45961.46331018519,2025-10-31 11:07:10,3022.8,0.0,0.0,14965,0.0,0,3022.8,3024.0,4,4,3022.8,3022.8
IH2603,45961.463321759256,2025-10-31 11:07:11,3022.8,0.0,0.0,14965,0.0,0,3023.0,3024.0,2,4,3022.8,3022.8
IH2603,45961.463321759256,2025-10-31 11:07:11,3022.8,0.0,0.0,14965,0.0,0,3023.2,3023.8,3,1,3022.8,3022.8
IH2603,45961.46333333333,2025-10-31 11:07:12,3022.8,0.0,0.0,14965,0.0,0,3022.8,3023.6,1,1,3022.8,3022.8
IH2603,45961.46334490741,2025-10-31 11:07:13,3022.8,0.0,0.0,14965,0.0,0,3022.8,3023.8,1,1,3022.8,3022.8
IH2603,45961.46334490741,2025-10-31 11:07:13,3022.8,0.0,0.0,14965,0.0,0,3022.8,3023.8,4,1,3022.8,3022.8
IH2603,45961.46344907407,2025-10-31 11:07:22,3022.8,0.0,0.0,14965,0.0,0,3022.8,3023.6,4,1,3022.8,3022.8
IH2603,45961.46346064815,2025-10-31 11:07:23,3022.8,0.0,0.0,14965,0.0,0,3022.8,3023.4,3,1,3022.8,3022.8
IH2603,45961.46346064815,2025-10-31 11:07:23,3022.8,0.0,0.0,14965,0.0,0,3022.8,3023.4,2,1,3022.8,3022.8
IH2603,45961.463472222225,2025-10-31 11:07:24,3022.8,0.0,0.0,14965,0.0,0,3022.8,3023.4,3,1,3022.8,3022.8
IH2603,45961.463472222225,2025-10-31 11:07:24,3022.8,0.0,0.0,14965,0.0,0,3022.8,3023.6,3,1,3022.8,3022.8
IH2603,45961.463483796295,2025-10-31 11:07:25,3022.8,0.0,0.0,14965,0.0,0,3022.8,3023.4,3,1,3022.8,3022.8
IH2603,45961.46349537037,2025-10-31 11:07:26,3022.8,2.0,1813680.0,14965,0.0,2,3022.8,3023.4,1,1,3022.8,3022.8
IH2603,45961.46349537037,2025-10-31 11:07:26,3022.8,1.0,906840.0,14966,1.0,2,3022.0,3023.2,3,5,3022.8,3022.8
IH2603,45961.46350694444,2025-10-31 11:07:27,3022.8,0.0,0.0,14966,0.0,0,3022.4,3023.0,1,1,3022.8,3022.8
IH2603,45961.46350694444,2025-10-31 11:07:27,3022.8,0.0,0.0,14966,0.0,0,3022.4,3023.0,1,2,3022.8,3022.8
IH2603,45961.46351851852,2025-10-31 11:07:28,3022.8,0.0,0.0,14966,0.0,0,3022.4,3023.0,1,1,3022.8,3022.8
IH2603,45961.46351851852,2025-10-31 11:07:28,3022.8,0.0,0.0,14966,0.0,0,3022.2,3023.0,2,1,3022.8,3022.8
