合约代码,时间数,时间,最新,成交量,成交额,持仓,增仓,买卖标识,买一价,卖一价,买一量,卖一量,最高价,最低价
IH2511,45961.45471064815,2025-10-31 10:54:47,3025.6,0.0,0.0,14620,0.0,0,3024.6,3025.2,2,1,3025.6,3025.6
IH2511,45961.45471064815,2025-10-31 10:54:47,3025.6,1.0,907680.0,14621,1.0,1,3024.6,3025.6,2,1,3025.6,3025.6
IH2511,45961.454722222225,2025-10-31 10:54:48,3025.6,0.0,0.0,14621,0.0,0,3024.8,3025.4,1,1,3025.6,3025.6
IH2511,45961.454722222225,2025-10-31 10:54:48,3025.6,0.0,0.0,14621,0.0,0,3025.0,3025.4,1,1,3025.6,3025.6
IH2511,45961.454733796294,2025-10-31 10:54:49,3025.6,0.0,0.0,14621,0.0,0,3024.8,3025.4,1,1,3025.6,3025.6
IH2511,45961.454733796294,2025-10-31 10:54:49,3025.6,0.0,0.0,14621,0.0,0,3025.0,3025.4,1,1,3025.6,3025.6
IH2511,45961.45474537037,2025-10-31 10:54:50,3025.6,0.0,0.0,14621,0.0,0,3024.8,3025.4,1,1,3025.6,3025.6
IH2511,45961.45476851852,2025-10-31 10:54:52,3025.6,0.0,0.0,14621,0.0,0,3025.0,3025.4,1,1,3025.6,3025.6
IH2511,45961.454780092594,2025-10-31 10:54:53,3025.6,0.0,0.0,14621,0.0,0,3025.0,3025.8,3,2,3025.6,3025.6
IH2511,45961.454780092594,2025-10-31 10:54:53,3025.6,0.0,0.0,14621,0.0,0,3025.4,3025.8,1,2,3025.6,3025.6
IH2511,45961.45479166666,2025-10-31 10:54:54,3025.6,0.0,0.0,14621,0.0,0,3025.4,3025.8,1,1,3025.6,3025.6
IH2511,45961.45481481482,2025-10-31 10:54:56,3025.6,0.0,0.0,14621,0.0,0,3025.4,3025.8,1,3,3025.6,3025.6
IH2511,45961.45483796296,2025-10-31 10:54:58,3025.6,0.0,0.0,14621,0.0,0,3025.4,3025.6,1,1,3025.6,3025.6
IH2511,45961.45484953704,2025-10-31 10:54:59,3025.6,1.0,907680.0,14621,0.0,1,3025.4,3025.6,1,1,3025.6,3025.6
IH2511,45961.45484953704,2025-10-31 10:54:59,3025.6,1.0,907680.0,14621,0.0,1,3025.4,3025.8,1,3,3025.6,3025.6
IH2511,45961.45486111111,2025-10-31 10:55:00,3025.8,3.0,2723220.0,14621,0.0,1,3025.6,3026.0,1,3,3025.8,3025.8
IH2511,45961.45486111111,2025-10-31 10:55:00,3025.6,1.0,907680.0,14620,-1.0,2,3025.6,3026.0,3,3,3025.6,3025.6
IH2511,45961.454872685186,2025-10-31 10:55:01,3026.0,1.0,907800.0,14619,-1.0,1,3025.8,3026.0,1,2,3026.0,3026.0
IH2511,45961.454872685186,2025-10-31 10:55:01,3026.0,2.0,1815600.0,14617,-2.0,1,3025.8,3026.4,1,1,3026.0,3026.0
IH2511,45961.454884259256,2025-10-31 10:55:02,3026.0,0.0,0.0,14617,0.0,0,3026.0,3026.4,4,1,3026.0,3026.0
IH2511,45961.454884259256,2025-10-31 10:55:02,3026.2,3.0,2723580.0,14614,-3.0,1,3026.0,3026.2,2,3,3026.2,3026.2
IH2511,45961.45489583333,2025-10-31 10:55:03,3026.4,4.0,3631500.0,14611,-3.0,1,3026.2,3026.6,4,2,3026.4,3026.4
IH2511,45961.45489583333,2025-10-31 10:55:03,3026.6,2.0,1815960.0,14611,0.0,1,3026.4,3026.8,1,2,3026.6,3026.6
IH2511,45961.45490740741,2025-10-31 10:55:04,3026.8,2.0,1816080.0,14610,-1.0,1,3026.6,3028.6,2,3,3026.8,3026.8
IH2511,45961.45490740741,2025-10-31 10:55:04,3026.8,0.0,0.0,14610,0.0,0,3027.0,3027.8,1,2,3026.8,3026.8
IH2511,45961.45491898148,2025-10-31 10:55:05,3026.8,0.0,0.0,14610,0.0,0,3027.2,3027.4,2,1,3026.8,3026.8
IH2511,45961.45491898148,2025-10-31 10:55:05,3027.2,1.0,908160.0,14610,0.0,2,3027.0,3027.6,2,1,3027.2,3027.2
IH2511,45961.454930555556,2025-10-31 10:55:06,3027.2,0.0,0.0,14610,0.0,0,3027.2,3027.6,1,1,3027.2,3027.2
IH2511,45961.454930555556,2025-10-31 10:55:06,3027.2,2.0,1816320.0,14609,-1.0,2,3027.0,3027.2,2,1,3027.2,3027.2
IH2511,45961.45494212963,2025-10-31 10:55:07,3027.0,2.0,1816200.0,14611,2.0,2,3026.8,3027.2,1,1,3027.0,3027.0
IH2511,45961.4549537037,2025-10-31 10:55:08,3027.2,1.0,908160.0,14610,-1.0,1,3026.8,3027.8,1,1,3027.2,3027.2
IH2511,45961.4549537037,2025-10-31 10:55:08,3026.8,1.0,908040.0,14610,0.0,2,3026.6,3027.6,1,5,3026.8,3026.8
IH2511,45961.45496527778,2025-10-31 10:55:09,3026.8,0.0,0.0,14610,0.0,0,3026.6,3027.4,1,2,3026.8,3026.8
IH2511,45961.45496527778,2025-10-31 10:55:09,3026.8,0.0,0.0,14610,0.0,0,3026.6,3027.2,1,1,3026.8,3026.8
IH2511,45961.454988425925,2025-10-31 10:55:11,3026.8,0.0,0.0,14610,0.0,0,3026.4,3027.2,5,1,3026.8,3026.8
IH2511,45961.454988425925,2025-10-31 10:55:11,3026.8,0.0,0.0,14610,0.0,0,3026.6,3027.2,1,1,3026.8,3026.8
IH2511,45961.455,2025-10-31 10:55:12,3026.8,1.0,908040.0,14610,0.0,1,3026.6,3027.4,1,1,3026.8,3026.8
IH2511,45961.45502314815,2025-10-31 10:55:14,3026.8,0.0,0.0,14610,0.0,0,3026.4,3027.4,6,1,3026.8,3026.8
IH2511,45961.45502314815,2025-10-31 10:55:14,3026.8,0.0,0.0,14610,0.0,0,3026.4,3027.2,7,1,3026.8,3026.8
IH2511,45961.455034722225,2025-10-31 10:55:15,3026.8,0.0,0.0,14610,0.0,0,3026.6,3027.2,1,1,3026.8,3026.8
IH2511,45961.455046296294,2025-10-31 10:55:16,3026.8,0.0,0.0,14610,0.0,0,3026.6,3027.0,1,1,3026.8,3026.8
IH2511,45961.45505787037,2025-10-31 10:55:17,3026.8,0.0,0.0,14610,0.0,0,3026.4,3027.0,6,1,3026.8,3026.8
IH2511,45961.45506944445,2025-10-31 10:55:18,3026.4,1.0,907920.0,14609,-1.0,2,3026.4,3027.0,45,2,3026.4,3026.4
IH2511,45961.45506944445,2025-10-31 10:55:18,3027.0,2.0,1816200.0,14609,0.0,1,3026.6,3027.2,1,1,3027.0,3027.0
IH2511,45961.455104166664,2025-10-31 10:55:21,3027.0,0.0,0.0,14609,0.0,0,3026.8,3027.6,1,4,3027.0,3027.0
IH2511,45961.45511574074,2025-10-31 10:55:22,3027.6,1.0,908280.0,14608,-1.0,1,3027.0,3027.6,1,1,3027.6,3027.6
IH2511,45961.45512731482,2025-10-31 10:55:23,3027.6,0.0,0.0,14608,0.0,0,3027.0,3027.6,2,1,3027.6,3027.6
IH2511,45961.45512731482,2025-10-31 10:55:23,3027.6,0.0,0.0,14608,0.0,0,3027.2,3027.6,1,1,3027.6,3027.6
IH2511,45961.45515046296,2025-10-31 10:55:25,3027.2,1.0,908160.0,14609,1.0,2,3027.0,3027.6,1,1,3027.2,3027.2
IH2511,45961.45515046296,2025-10-31 10:55:25,3027.6,2.0,1816500.0,14608,-1.0,1,3027.6,3027.8,1,1,3027.6,3027.6
IH2511,45961.45516203704,2025-10-31 10:55:26,3026.8,3.0,2724600.0,14607,-1.0,2,3026.4,3027.6,44,9,3026.8,3026.8
IH2511,45961.45516203704,2025-10-31 10:55:26,3026.8,0.0,0.0,14607,0.0,0,3026.6,3027.2,2,1,3026.8,3026.8
IH2511,45961.45517361111,2025-10-31 10:55:27,3026.6,1.0,907980.0,14607,0.0,2,3026.6,3027.2,2,1,3026.6,3026.6
IH2511,45961.455196759256,2025-10-31 10:55:29,3026.6,0.0,0.0,14607,0.0,0,3026.8,3027.6,1,3,3026.6,3026.6
IH2511,45961.455196759256,2025-10-31 10:55:29,3026.6,0.0,0.0,14607,0.0,0,3027.0,3027.6,2,3,3026.6,3026.6
IH2511,45961.45520833333,2025-10-31 10:55:30,3027.6,1.0,908280.0,14607,0.0,1,3027.0,3027.6,2,1,3027.6,3027.6
IH2511,45961.45520833333,2025-10-31 10:55:30,3027.6,0.0,0.0,14607,0.0,0,3027.2,3027.6,1,1,3027.6,3027.6
IH2511,45961.45521990741,2025-10-31 10:55:31,3027.6,0.0,0.0,14607,0.0,0,3027.0,3027.6,1,1,3027.6,3027.6
IH2511,45961.45521990741,2025-10-31 10:55:31,3027.6,0.0,0.0,14607,0.0,0,3027.2,3027.8,3,1,3027.6,3027.6
IH2511,45961.45523148148,2025-10-31 10:55:32,3027.6,0.0,0.0,14607,0.0,0,3027.2,3028.0,3,3,3027.6,3027.6
IH2511,45961.45523148148,2025-10-31 10:55:32,3027.6,0.0,0.0,14607,0.0,0,3027.2,3027.8,3,1,3027.6,3027.6
IH2511,45961.455243055556,2025-10-31 10:55:33,3027.6,0.0,0.0,14607,0.0,0,3027.2,3027.8,2,1,3027.6,3027.6
IH2511,45961.4552662037,2025-10-31 10:55:35,3027.2,2.0,1816320.0,14608,1.0,2,3027.0,3027.6,1,2,3027.2,3027.2
IH2511,45961.4552662037,2025-10-31 10:55:35,3027.2,0.0,0.0,14608,0.0,0,3027.0,3027.4,1,1,3027.2,3027.2
IH2511,45961.45527777778,2025-10-31 10:55:36,3027.0,1.0,908100.0,14608,0.0,2,3026.6,3027.4,2,1,3027.0,3027.0
IH2511,45961.45528935185,2025-10-31 10:55:37,3027.0,0.0,0.0,14608,0.0,0,3026.8,3027.4,4,1,3027.0,3027.0
IH2511,45961.4553125,2025-10-31 10:55:39,3027.0,0.0,0.0,14608,0.0,0,3027.0,3027.4,1,1,3027.0,3027.0
IH2511,45961.4553125,2025-10-31 10:55:39,3027.0,0.0,0.0,14608,0.0,0,3026.8,3027.4,4,1,3027.0,3027.0
IH2511,45961.45533564815,2025-10-31 10:55:41,3027.0,0.0,0.0,14608,0.0,0,3027.0,3027.4,1,1,3027.0,3027.0
IH2511,45961.455347222225,2025-10-31 10:55:42,3027.4,1.0,908220.0,14607,-1.0,1,3027.0,3027.8,2,1,3027.4,3027.4
IH2511,45961.455358796295,2025-10-31 10:55:43,3027.4,0.0,0.0,14607,0.0,0,3027.0,3027.8,2,2,3027.4,3027.4
IH2511,45961.45539351852,2025-10-31 10:55:46,3027.8,1.0,908340.0,14607,0.0,1,3027.2,3027.8,2,1,3027.8,3027.8
IH2511,45961.45539351852,2025-10-31 10:55:46,3027.8,0.0,0.0,14607,0.0,0,3027.4,3027.8,1,1,3027.8,3027.8
IH2511,45961.455405092594,2025-10-31 10:55:47,3027.8,0.0,0.0,14607,0.0,0,3027.4,3028.0,1,4,3027.8,3027.8
IH2511,45961.455405092594,2025-10-31 10:55:47,3027.8,0.0,0.0,14607,0.0,0,3027.4,3028.0,1,3,3027.8,3027.8
IH2511,45961.45542824074,2025-10-31 10:55:49,3027.8,0.0,0.0,14607,0.0,0,3027.6,3027.8,1,2,3027.8,3027.8
IH2511,45961.45542824074,2025-10-31 10:55:49,3027.8,0.0,0.0,14607,0.0,0,3027.4,3027.6,1,2,3027.8,3027.8
IH2511,45961.45543981482,2025-10-31 10:55:50,3027.6,2.0,1816560.0,14606,-1.0,1,3027.4,3027.8,1,2,3027.6,3027.6
IH2511,45961.45543981482,2025-10-31 10:55:50,3027.6,0.0,0.0,14606,0.0,0,3027.4,3028.0,1,3,3027.6,3027.6
IH2511,45961.455462962964,2025-10-31 10:55:52,3027.6,0.0,0.0,14606,0.0,0,3027.4,3027.8,1,1,3027.6,3027.6
IH2511,45961.455462962964,2025-10-31 10:55:52,3027.4,1.0,908220.0,14606,0.0,2,3027.2,3028.0,1,4,3027.4,3027.4
IH2511,45961.45547453704,2025-10-31 10:55:53,3027.4,0.0,0.0,14606,0.0,0,3027.4,3028.0,2,4,3027.4,3027.4
IH2511,45961.45547453704,2025-10-31 10:55:53,3028.0,2.0,1816800.0,14606,0.0,1,3027.4,3028.0,1,3,3028.0,3028.0
IH2511,45961.45548611111,2025-10-31 10:55:54,3028.0,0.0,0.0,14606,0.0,0,3027.2,3028.0,1,3,3028.0,3028.0
IH2511,45961.45548611111,2025-10-31 10:55:54,3028.0,0.0,0.0,14606,0.0,0,3027.4,3028.0,3,3,3028.0,3028.0
IH2511,45961.45549768519,2025-10-31 10:55:55,3028.0,0.0,0.0,14606,0.0,0,3027.2,3027.8,1,3,3028.0,3028.0
IH2511,45961.45549768519,2025-10-31 10:55:55,3028.0,0.0,0.0,14606,0.0,0,3027.0,3027.6,2,1,3028.0,3028.0
IH2511,45961.45552083333,2025-10-31 10:55:57,3028.0,0.0,0.0,14606,0.0,0,3027.2,3027.6,1,1,3028.0,3028.0
IH2511,45961.45552083333,2025-10-31 10:55:57,3028.0,0.0,0.0,14606,0.0,0,3027.2,3027.8,1,1,3028.0,3028.0
IH2511,45961.45553240741,2025-10-31 10:55:58,3028.0,1.0,908400.0,14607,1.0,1,3027.2,3028.0,1,3,3028.0,3028.0
IH2511,45961.45553240741,2025-10-31 10:55:58,3028.0,0.0,0.0,14607,0.0,0,3027.4,3028.0,1,3,3028.0,3028.0
IH2511,45961.45554398148,2025-10-31 10:55:59,3028.0,1.0,908400.0,14607,0.0,1,3027.6,3028.0,1,2,3028.0,3028.0
IH2511,45961.45554398148,2025-10-31 10:55:59,3028.0,1.0,908400.0,14607,0.0,1,3027.6,3028.0,1,1,3028.0,3028.0
IH2511,45961.455555555556,2025-10-31 10:56:00,3028.0,1.0,908400.0,14606,-1.0,1,3027.4,3028.2,1,1,3028.0,3028.0
IH2511,45961.455555555556,2025-10-31 10:56:00,3028.0,0.0,0.0,14606,0.0,0,3027.6,3028.2,4,1,3028.0,3028.0
IH2511,45961.4555787037,2025-10-31 10:56:02,3028.2,1.0,908460.0,14607,1.0,1,3027.6,3028.4,4,1,3028.2,3028.2
IH2511,45961.4555787037,2025-10-31 10:56:02,3028.2,0.0,0.0,14607,0.0,0,3027.8,3028.4,3,2,3028.2,3028.2
IH2511,45961.45559027778,2025-10-31 10:56:03,3028.2,0.0,0.0,14607,0.0,0,3028.0,3028.4,4,2,3028.2,3028.2
IH2511,45961.45559027778,2025-10-31 10:56:03,3028.4,2.0,1817040.0,14606,-1.0,1,3028.2,3028.8,1,1,3028.4,3028.4
IH2511,45961.45560185185,2025-10-31 10:56:04,3028.4,0.0,0.0,14606,0.0,0,3028.2,3028.8,1,2,3028.4,3028.4
IH2511,45961.45563657407,2025-10-31 10:56:07,3028.4,0.0,0.0,14606,0.0,0,3028.4,3028.8,1,2,3028.4,3028.4
IH2511,45961.45563657407,2025-10-31 10:56:07,3028.4,1.0,908520.0,14605,-1.0,2,3028.4,3028.8,6,2,3028.4,3028.4
IH2511,45961.45564814815,2025-10-31 10:56:08,3028.4,0.0,0.0,14605,0.0,0,3028.6,3028.8,1,2,3028.4,3028.4
IH2511,45961.45564814815,2025-10-31 10:56:08,3028.6,2.0,1817160.0,14603,-2.0,2,3028.4,3028.8,6,2,3028.6,3028.6
IH2511,45961.455659722225,2025-10-31 10:56:09,3028.4,8.0,7268400.0,14604,1.0,2,3028.0,3028.6,3,3,3028.4,3028.4
IH2511,45961.455659722225,2025-10-31 10:56:09,3028.6,1.0,908580.0,14604,0.0,1,3028.0,3028.6,2,2,3028.6,3028.6
IH2511,45961.455671296295,2025-10-31 10:56:10,3028.6,0.0,0.0,14604,0.0,0,3028.0,3028.6,8,1,3028.6,3028.6
IH2511,45961.45568287037,2025-10-31 10:56:11,3028.6,1.0,908580.0,14604,0.0,1,3028.0,3028.8,8,1,3028.6,3028.6
IH2511,45961.45568287037,2025-10-31 10:56:11,3028.6,0.0,0.0,14604,0.0,0,3028.0,3028.8,11,1,3028.6,3028.6
IH2511,45961.45569444444,2025-10-31 10:56:12,3028.6,0.0,0.0,14604,0.0,0,3028.6,3028.8,20,1,3028.6,3028.6
IH2511,45961.45569444444,2025-10-31 10:56:12,3028.6,3.0,2725920.0,14603,-1.0,2,3028.6,3029.4,19,1,3028.6,3028.6
IH2511,45961.45570601852,2025-10-31 10:56:13,3029.2,1.0,908760.0,14602,-1.0,1,3028.6,3029.2,19,1,3029.2,3029.2
IH2511,45961.45570601852,2025-10-31 10:56:13,3029.4,2.0,1817580.0,14601,-1.0,1,3028.6,3029.4,24,2,3029.4,3029.4
IH2511,45961.455717592595,2025-10-31 10:56:14,3029.4,0.0,0.0,14601,0.0,0,3028.6,3029.2,24,1,3029.4,3029.4
IH2511,45961.455717592595,2025-10-31 10:56:14,3029.4,0.0,0.0,14601,0.0,0,3028.6,3029.0,24,5,3029.4,3029.4
IH2511,45961.455729166664,2025-10-31 10:56:15,3028.6,1.0,908580.0,14602,1.0,2,3028.6,3028.8,23,1,3028.6,3028.6
IH2511,45961.455729166664,2025-10-31 10:56:15,3028.6,0.0,0.0,14602,0.0,0,3028.6,3029.0,23,1,3028.6,3028.6
IH2511,45961.45574074074,2025-10-31 10:56:16,3029.0,6.0,5451600.0,14607,5.0,1,3028.6,3029.0,18,1,3029.0,3029.0
IH2511,45961.45574074074,2025-10-31 10:56:16,3028.6,3.0,2725740.0,14608,1.0,2,3028.6,3029.0,15,1,3028.6,3028.6
IH2511,45961.45575231482,2025-10-31 10:56:17,3028.6,3.0,2725740.0,14609,1.0,2,3028.6,3029.0,12,1,3028.6,3028.6
IH2511,45961.45575231482,2025-10-31 10:56:17,3028.6,2.0,1817160.0,14610,1.0,2,3028.6,3029.0,5,2,3028.6,3028.6
IH2511,45961.45576388889,2025-10-31 10:56:18,3029.4,6.0,5452680.0,14615,5.0,1,3029.4,3029.8,14,1,3029.4,3029.4
IH2511,45961.45576388889,2025-10-31 10:56:18,3029.4,14.0,12723480.0,14619,4.0,2,3028.6,3029.4,5,9,3029.4,3029.4
IH2511,45961.455775462964,2025-10-31 10:56:19,3028.6,2.0,1817160.0,14619,0.0,2,3028.8,3029.2,1,3,3028.6,3028.6
IH2511,45961.455775462964,2025-10-31 10:56:19,3028.8,1.0,908640.0,14618,-1.0,2,3028.6,3028.8,3,1,3028.8,3028.8
IH2511,45961.45578703703,2025-10-31 10:56:20,3028.8,2.0,1817220.0,14618,0.0,1,3028.6,3029.2,2,4,3028.8,3028.8
IH2511,45961.45578703703,2025-10-31 10:56:20,3029.0,2.0,1817280.0,14619,1.0,1,3028.6,3029.0,1,2,3029.0,3029.0
IH2511,45961.45579861111,2025-10-31 10:56:21,3028.6,1.0,908580.0,14620,1.0,2,3028.2,3029.0,1,2,3028.6,3028.6
IH2511,45961.45579861111,2025-10-31 10:56:21,3028.4,1.0,908520.0,14619,-1.0,1,3028.2,3028.8,2,4,3028.4,3028.4
IH2511,45961.45581018519,2025-10-31 10:56:22,3028.4,0.0,0.0,14619,0.0,0,3028.2,3028.6,2,1,3028.4,3028.4
IH2511,45961.45581018519,2025-10-31 10:56:22,3028.8,2.0,1817220.0,14618,-1.0,1,3028.2,3028.8,2,2,3028.8,3028.8
IH2511,45961.45582175926,2025-10-31 10:56:23,3028.8,0.0,0.0,14618,0.0,0,3028.2,3028.8,2,1,3028.8,3028.8
IH2511,45961.45583333333,2025-10-31 10:56:24,3028.8,0.0,0.0,14618,0.0,0,3028.2,3029.2,2,4,3028.8,3028.8
IH2511,45961.45584490741,2025-10-31 10:56:25,3028.8,0.0,0.0,14618,0.0,0,3028.4,3029.0,3,1,3028.8,3028.8
IH2511,45961.45584490741,2025-10-31 10:56:25,3028.8,0.0,0.0,14618,0.0,0,3028.2,3029.2,2,4,3028.8,3028.8
IH2511,45961.45585648148,2025-10-31 10:56:26,3028.8,0.0,0.0,14618,0.0,0,3028.2,3029.0,2,4,3028.8,3028.8
IH2511,45961.45585648148,2025-10-31 10:56:26,3028.8,0.0,0.0,14618,0.0,0,3028.2,3028.8,2,1,3028.8,3028.8
IH2511,45961.45586805556,2025-10-31 10:56:27,3028.8,0.0,0.0,14618,0.0,0,3028.4,3029.0,1,3,3028.8,3028.8
IH2511,45961.45586805556,2025-10-31 10:56:27,3028.8,0.0,0.0,14618,0.0,0,3028.8,3029.0,1,2,3028.8,3028.8
IH2511,45961.455879629626,2025-10-31 10:56:28,3028.8,2.0,1817280.0,14618,0.0,2,3028.8,3029.0,1,2,3028.8,3028.8
IH2511,45961.4558912037,2025-10-31 10:56:29,3028.4,2.0,1817160.0,14618,0.0,2,3028.0,3029.0,1,2,3028.4,3028.4
IH2511,45961.4558912037,2025-10-31 10:56:29,3028.8,1.0,908640.0,14617,-1.0,1,3028.4,3029.0,1,4,3028.8,3028.8
IH2511,45961.45590277778,2025-10-31 10:56:30,3028.8,0.0,0.0,14617,0.0,0,3028.4,3028.8,1,1,3028.8,3028.8
IH2511,45961.45590277778,2025-10-31 10:56:30,3028.8,0.0,0.0,14617,0.0,0,3028.2,3028.8,2,2,3028.8,3028.8
IH2511,45961.45591435185,2025-10-31 10:56:31,3028.8,0.0,0.0,14617,0.0,0,3028.0,3028.8,6,2,3028.8,3028.8
IH2511,45961.455925925926,2025-10-31 10:56:32,3028.8,0.0,0.0,14617,0.0,0,3028.0,3028.8,5,2,3028.8,3028.8
IH2511,45961.455925925926,2025-10-31 10:56:32,3028.0,2.0,1816800.0,14617,0.0,2,3028.0,3028.8,3,2,3028.0,3028.0
IH2511,45961.4559375,2025-10-31 10:56:33,3028.0,0.0,0.0,14617,0.0,0,3028.0,3028.6,3,1,3028.0,3028.0
IH2511,45961.4559375,2025-10-31 10:56:33,3028.6,1.0,908580.0,14618,1.0,1,3028.0,3028.8,3,2,3028.6,3028.6
IH2511,45961.45594907407,2025-10-31 10:56:34,3028.6,0.0,0.0,14618,0.0,0,3028.0,3028.6,3,1,3028.6,3028.6
IH2511,45961.45594907407,2025-10-31 10:56:34,3028.8,2.0,1817220.0,14619,1.0,1,3028.2,3029.0,1,3,3028.8,3028.8
IH2511,45961.45596064815,2025-10-31 10:56:35,3028.8,0.0,0.0,14619,0.0,0,3028.2,3029.0,2,3,3028.8,3028.8
IH2511,45961.45596064815,2025-10-31 10:56:35,3029.0,1.0,908700.0,14619,0.0,1,3028.2,3029.0,3,2,3029.0,3029.0
IH2511,45961.455972222226,2025-10-31 10:56:36,3029.0,0.0,0.0,14619,0.0,0,3028.2,3029.0,8,2,3029.0,3029.0
IH2511,45961.455972222226,2025-10-31 10:56:36,3029.0,0.0,0.0,14619,0.0,0,3028.4,3029.0,1,2,3029.0,3029.0
IH2511,45961.455983796295,2025-10-31 10:56:37,3029.0,0.0,0.0,14619,0.0,0,3028.6,3029.0,1,2,3029.0,3029.0
IH2511,45961.455983796295,2025-10-31 10:56:37,3029.0,1.0,908700.0,14619,0.0,1,3028.6,3029.0,5,1,3029.0,3029.0
IH2511,45961.45601851852,2025-10-31 10:56:40,3029.0,0.0,0.0,14619,0.0,0,3028.6,3029.0,4,1,3029.0,3029.0
IH2511,45961.456030092595,2025-10-31 10:56:41,3029.0,1.0,908700.0,14619,0.0,1,3028.6,3029.2,4,6,3029.0,3029.0
IH2511,45961.456041666665,2025-10-31 10:56:42,3029.0,0.0,0.0,14619,0.0,0,3028.8,3029.2,3,6,3029.0,3029.0
IH2511,45961.45605324074,2025-10-31 10:56:43,3029.0,0.0,0.0,14619,0.0,0,3028.8,3029.2,1,6,3029.0,3029.0
IH2511,45961.45605324074,2025-10-31 10:56:43,3029.0,0.0,0.0,14619,0.0,0,3028.8,3029.2,7,6,3029.0,3029.0
IH2511,45961.45606481482,2025-10-31 10:56:44,3029.0,0.0,0.0,14619,0.0,0,3028.8,3029.2,6,6,3029.0,3029.0
IH2511,45961.45607638889,2025-10-31 10:56:45,3028.8,1.0,908640.0,14620,1.0,2,3028.8,3029.2,5,6,3028.8,3028.8
IH2511,45961.45607638889,2025-10-31 10:56:45,3029.2,1.0,908760.0,14621,1.0,1,3028.8,3029.2,5,5,3029.2,3029.2
IH2511,45961.45612268519,2025-10-31 10:56:49,3029.2,1.0,908760.0,14620,-1.0,1,3028.8,3029.2,5,4,3029.2,3029.2
IH2511,45961.45613425926,2025-10-31 10:56:50,3029.4,6.0,5452680.0,14619,-1.0,1,3029.0,3029.6,3,2,3029.4,3029.4
IH2511,45961.456145833334,2025-10-31 10:56:51,3029.4,0.0,0.0,14619,0.0,0,3029.2,3029.6,1,2,3029.4,3029.4
IH2511,45961.456145833334,2025-10-31 10:56:51,3029.4,0.0,0.0,14619,0.0,0,3029.0,3029.6,1,2,3029.4,3029.4
IH2511,45961.45615740741,2025-10-31 10:56:52,3029.4,0.0,0.0,14619,0.0,0,3028.8,3029.6,1,2,3029.4,3029.4
IH2511,45961.45615740741,2025-10-31 10:56:52,3029.0,1.0,908700.0,14620,1.0,1,3029.0,3029.6,4,4,3029.0,3029.0
IH2511,45961.45616898148,2025-10-31 10:56:53,3029.6,4.0,3635520.0,14624,4.0,1,3029.2,3029.8,4,1,3029.6,3029.6
IH2511,45961.45616898148,2025-10-31 10:56:53,3029.8,1.0,908940.0,14623,-1.0,1,3029.8,3030.0,1,1,3029.8,3029.8
IH2511,45961.45618055556,2025-10-31 10:56:54,3030.0,2.0,1818000.0,14621,-2.0,1,3030.0,3030.2,2,3,3030.0,3030.0
IH2511,45961.45618055556,2025-10-31 10:56:54,3030.2,4.0,3636240.0,14622,1.0,1,3030.0,3030.8,2,1,3030.2,3030.2
IH2511,45961.456192129626,2025-10-31 10:56:55,3030.2,0.0,0.0,14622,0.0,0,3030.2,3030.8,1,1,3030.2,3030.2
IH2511,45961.456192129626,2025-10-31 10:56:55,3030.2,0.0,0.0,14622,0.0,0,3030.4,3030.8,1,1,3030.2,3030.2
IH2511,45961.4562037037,2025-10-31 10:56:56,3030.2,0.0,0.0,14622,0.0,0,3030.4,3030.8,1,3,3030.2,3030.2
IH2511,45961.45621527778,2025-10-31 10:56:57,3030.2,0.0,0.0,14622,0.0,0,3030.4,3030.6,1,1,3030.2,3030.2
IH2511,45961.45621527778,2025-10-31 10:56:57,3030.6,1.0,909180.0,14622,0.0,1,3030.4,3030.8,1,3,3030.6,3030.6
IH2511,45961.45625,2025-10-31 10:57:00,3030.6,2.0,1818300.0,14623,1.0,1,3029.6,3030.2,1,1,3030.6,3030.6
IH2511,45961.45625,2025-10-31 10:57:00,3030.2,6.0,5455260.0,14621,-2.0,1,3030.2,3031.0,2,2,3030.2,3030.2
IH2511,45961.45626157407,2025-10-31 10:57:01,3030.2,0.0,0.0,14621,0.0,0,3030.2,3030.6,2,1,3030.2,3030.2
IH2511,45961.45626157407,2025-10-31 10:57:01,3030.2,2.0,1818120.0,14621,0.0,2,3029.8,3030.6,1,1,3030.2,3030.2
IH2511,45961.45627314815,2025-10-31 10:57:02,3029.6,1.0,908880.0,14620,-1.0,2,3029.6,3030.2,8,1,3029.6,3029.6
IH2511,45961.45627314815,2025-10-31 10:57:02,3029.6,0.0,0.0,14620,0.0,0,3029.6,3030.2,8,2,3029.6,3029.6
IH2511,45961.45628472222,2025-10-31 10:57:03,3029.8,2.0,1817880.0,14618,-2.0,1,3029.8,3030.2,1,1,3029.8,3029.8
IH2511,45961.45628472222,2025-10-31 10:57:03,3029.8,0.0,0.0,14618,0.0,0,3029.6,3030.2,3,1,3029.8,3029.8
IH2511,45961.456296296295,2025-10-31 10:57:04,3029.8,0.0,0.0,14618,0.0,0,3029.6,3030.2,4,2,3029.8,3029.8
IH2511,45961.456296296295,2025-10-31 10:57:04,3029.8,0.0,0.0,14618,0.0,0,3029.6,3030.0,4,2,3029.8,3029.8
IH2511,45961.45630787037,2025-10-31 10:57:05,3029.8,0.0,0.0,14618,0.0,0,3029.6,3029.8,3,1,3029.8,3029.8
